0.0	0.0	0.0	1.0	NULL
0.0	2.0	2.0	1.0	incongruent
2.0	0.0	0.25	1.0	NULL
2.25	1.0	2.0	1.0	congruent
4.25	0.0	0.75	1.0	NULL
5.0	2.0	2.0	1.0	incongruent
7.0	0.0	0.5	1.0	NULL
7.5	2.0	2.0	1.0	incongruent
9.5	0.0	0.0	1.0	NULL
9.5	2.0	2.0	1.0	incongruent
11.5	0.0	1.5	1.0	NULL
13.0	1.0	2.0	1.0	congruent
15.0	0.0	0.5	1.0	NULL
15.5	1.0	2.0	1.0	congruent
17.5	0.0	0.25	1.0	NULL
17.75	1.0	2.0	1.0	congruent
19.75	0.0	0.5	1.0	NULL
20.25	1.0	2.0	1.0	congruent
22.25	0.0	0.75	1.0	NULL
23.0	1.0	2.0	1.0	congruent
25.0	0.0	0.25	1.0	NULL
25.25	1.0	2.0	1.0	congruent
27.25	0.0	0.5	1.0	NULL
27.75	1.0	2.0	1.0	congruent
29.75	0.0	0.25	1.0	NULL
30.0	2.0	2.0	1.0	incongruent
32.0	0.0	0.25	1.0	NULL
32.25	1.0	2.0	1.0	congruent
34.25	0.0	0.25	1.0	NULL
34.5	2.0	2.0	1.0	incongruent
36.5	0.0	0.25	1.0	NULL
36.75	2.0	2.0	1.0	incongruent
38.75	0.0	0.5	1.0	NULL
39.25	2.0	2.0	1.0	incongruent
41.25	0.0	0.75	1.0	NULL
42.0	2.0	2.0	1.0	incongruent
44.0	0.0	0.25	1.0	NULL
44.25	1.0	2.0	1.0	congruent
46.25	0.0	0.25	1.0	NULL
46.5	1.0	2.0	1.0	congruent
48.5	0.0	0.5	1.0	NULL
49.0	2.0	2.0	1.0	incongruent
51.0	0.0	1.0	1.0	NULL
52.0	2.0	2.0	1.0	incongruent
54.0	0.0	0.5	1.0	NULL
54.5	2.0	2.0	1.0	incongruent
56.5	0.0	0.25	1.0	NULL
56.75	1.0	2.0	1.0	congruent
58.75	0.0	0.25	1.0	NULL
59.0	2.0	2.0	1.0	incongruent
